choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
0,1,hider,RL,WSLS,96,49,RL_WSLS,0.5506373868745839
1,0,hider,RL,WSLS,97,49,RL_WSLS,0.44050990949966706
0,0,hider,RL,WSLS,98,49,RL_WSLS,0.35240792759973366
1,0,hider,RL,WSLS,99,49,RL_WSLS,0.4819263420797869
0,0,hider,RL,WSLS,100,49,RL_WSLS,0.3855410736638295
0,1,hider,RL,WSLS,101,49,RL_WSLS,0.5084328589310636
0,1,hider,RL,WSLS,102,49,RL_WSLS,0.4067462871448509
1,0,hider,RL,WSLS,103,49,RL_WSLS,0.3253970297158807
0,0,hider,RL,WSLS,104,49,RL_WSLS,0.26031762377270456
0,1,hider,RL,WSLS,105,49,RL_WSLS,0.4082540990181637
0,1,hider,RL,WSLS,106,49,RL_WSLS,0.3266032792145309
0,1,hider,RL,WSLS,107,49,RL_WSLS,0.2612826233716247
0,1,hider,RL,WSLS,108,49,RL_WSLS,0.20902609869729977
1,0,hider,RL,WSLS,109,49,RL_WSLS,0.16722087895783982
0,0,hider,RL,WSLS,110,49,RL_WSLS,0.13377670316627185
0,1,hider,RL,WSLS,111,49,RL_WSLS,0.3070213625330175
0,1,hider,RL,WSLS,112,49,RL_WSLS,0.245617090026414
1,0,hider,RL,WSLS,113,49,RL_WSLS,0.1964936720211312
0,0,hider,RL,WSLS,114,49,RL_WSLS,0.15719493761690495
0,1,hider,RL,WSLS,115,49,RL_WSLS,0.325755950093524
1,0,hider,RL,WSLS,116,49,RL_WSLS,0.2606047600748192
0,0,hider,RL,WSLS,117,49,RL_WSLS,0.20848380805985536
1,0,hider,RL,WSLS,118,49,RL_WSLS,0.3667870464478843
0,0,hider,RL,WSLS,119,49,RL_WSLS,0.29342963715830744
1,0,hider,RL,WSLS,120,49,RL_WSLS,0.434743709726646
0,1,picker,WSLS,RL,1,49,RL_WSLS,NA
1,1,picker,WSLS,RL,2,49,RL_WSLS,NA
0,0,picker,WSLS,RL,3,49,RL_WSLS,NA
0,0,picker,WSLS,RL,4,49,RL_WSLS,NA
0,0,picker,WSLS,RL,5,49,RL_WSLS,NA
0,1,picker,WSLS,RL,6,49,RL_WSLS,NA
1,0,picker,WSLS,RL,7,49,RL_WSLS,NA
1,0,picker,WSLS,RL,8,49,RL_WSLS,NA
1,1,picker,WSLS,RL,9,49,RL_WSLS,NA
0,1,picker,WSLS,RL,10,49,RL_WSLS,NA
1,1,picker,WSLS,RL,11,49,RL_WSLS,NA
0,1,picker,WSLS,RL,12,49,RL_WSLS,NA
1,0,picker,WSLS,RL,13,49,RL_WSLS,NA
1,0,picker,WSLS,RL,14,49,RL_WSLS,NA
1,1,picker,WSLS,RL,15,49,RL_WSLS,NA
0,1,picker,WSLS,RL,16,49,RL_WSLS,NA
1,0,picker,WSLS,RL,17,49,RL_WSLS,NA
1,0,picker,WSLS,RL,18,49,RL_WSLS,NA
1,1,picker,WSLS,RL,19,49,RL_WSLS,NA
0,1,picker,WSLS,RL,20,49,RL_WSLS,NA
1,1,picker,WSLS,RL,21,49,RL_WSLS,NA
0,0,picker,WSLS,RL,22,49,RL_WSLS,NA
0,1,picker,WSLS,RL,23,49,RL_WSLS,NA
1,0,picker,WSLS,RL,24,49,RL_WSLS,NA
1,0,picker,WSLS,RL,25,49,RL_WSLS,NA
1,0,picker,WSLS,RL,26,49,RL_WSLS,NA
1,0,picker,WSLS,RL,27,49,RL_WSLS,NA
1,0,picker,WSLS,RL,28,49,RL_WSLS,NA
1,0,picker,WSLS,RL,29,49,RL_WSLS,NA
1,1,picker,WSLS,RL,30,49,RL_WSLS,NA
0,0,picker,WSLS,RL,31,49,RL_WSLS,NA
0,1,picker,WSLS,RL,32,49,RL_WSLS,NA
1,1,picker,WSLS,RL,33,49,RL_WSLS,NA
0,0,picker,WSLS,RL,34,49,RL_WSLS,NA
0,0,picker,WSLS,RL,35,49,RL_WSLS,NA
0,1,picker,WSLS,RL,36,49,RL_WSLS,NA
1,1,picker,WSLS,RL,37,49,RL_WSLS,NA
0,0,picker,WSLS,RL,38,49,RL_WSLS,NA
0,1,picker,WSLS,RL,39,49,RL_WSLS,NA
1,1,picker,WSLS,RL,40,49,RL_WSLS,NA
0,1,picker,WSLS,RL,41,49,RL_WSLS,NA
1,0,picker,WSLS,RL,42,49,RL_WSLS,NA
1,1,picker,WSLS,RL,43,49,RL_WSLS,NA
0,1,picker,WSLS,RL,44,49,RL_WSLS,NA
1,1,picker,WSLS,RL,45,49,RL_WSLS,NA
0,0,picker,WSLS,RL,46,49,RL_WSLS,NA
0,1,picker,WSLS,RL,47,49,RL_WSLS,NA
1,0,picker,WSLS,RL,48,49,RL_WSLS,NA
1,1,picker,WSLS,RL,49,49,RL_WSLS,NA
0,0,picker,WSLS,RL,50,49,RL_WSLS,NA
0,0,picker,WSLS,RL,51,49,RL_WSLS,NA
0,1,picker,WSLS,RL,52,49,RL_WSLS,NA
1,1,picker,WSLS,RL,53,49,RL_WSLS,NA
0,1,picker,WSLS,RL,54,49,RL_WSLS,NA
1,1,picker,WSLS,RL,55,49,RL_WSLS,NA
0,1,picker,WSLS,RL,56,49,RL_WSLS,NA
1,1,picker,WSLS,RL,57,49,RL_WSLS,NA
0,0,picker,WSLS,RL,58,49,RL_WSLS,NA
0,0,picker,WSLS,RL,59,49,RL_WSLS,NA
0,1,picker,WSLS,RL,60,49,RL_WSLS,NA
1,1,picker,WSLS,RL,61,49,RL_WSLS,NA
0,1,picker,WSLS,RL,62,49,RL_WSLS,NA
1,0,picker,WSLS,RL,63,49,RL_WSLS,NA
1,0,picker,WSLS,RL,64,49,RL_WSLS,NA
1,1,picker,WSLS,RL,65,49,RL_WSLS,NA
0,1,picker,WSLS,RL,66,49,RL_WSLS,NA
1,1,picker,WSLS,RL,67,49,RL_WSLS,NA
0,0,picker,WSLS,RL,68,49,RL_WSLS,NA
0,0,picker,WSLS,RL,69,49,RL_WSLS,NA
0,1,picker,WSLS,RL,70,49,RL_WSLS,NA
1,1,picker,WSLS,RL,71,49,RL_WSLS,NA
0,1,picker,WSLS,RL,72,49,RL_WSLS,NA
1,0,picker,WSLS,RL,73,49,RL_WSLS,NA
1,1,picker,WSLS,RL,74,49,RL_WSLS,NA
0,0,picker,WSLS,RL,75,49,RL_WSLS,NA
0,1,picker,WSLS,RL,76,49,RL_WSLS,NA
1,1,picker,WSLS,RL,77,49,RL_WSLS,NA
0,1,picker,WSLS,RL,78,49,RL_WSLS,NA
1,0,picker,WSLS,RL,79,49,RL_WSLS,NA
1,0,picker,WSLS,RL,80,49,RL_WSLS,NA
1,1,picker,WSLS,RL,81,49,RL_WSLS,NA
0,1,picker,WSLS,RL,82,49,RL_WSLS,NA
1,1,picker,WSLS,RL,83,49,RL_WSLS,NA
0,1,picker,WSLS,RL,84,49,RL_WSLS,NA
1,0,picker,WSLS,RL,85,49,RL_WSLS,NA
1,1,picker,WSLS,RL,86,49,RL_WSLS,NA
0,1,picker,WSLS,RL,87,49,RL_WSLS,NA
1,0,picker,WSLS,RL,88,49,RL_WSLS,NA
1,1,picker,WSLS,RL,89,49,RL_WSLS,NA
0,0,picker,WSLS,RL,90,49,RL_WSLS,NA
0,1,picker,WSLS,RL,91,49,RL_WSLS,NA
1,1,picker,WSLS,RL,92,49,RL_WSLS,NA
0,1,picker,WSLS,RL,93,49,RL_WSLS,NA
1,1,picker,WSLS,RL,94,49,RL_WSLS,NA
0,1,picker,WSLS,RL,95,49,RL_WSLS,NA
1,0,picker,WSLS,RL,96,49,RL_WSLS,NA
1,1,picker,WSLS,RL,97,49,RL_WSLS,NA
0,1,picker,WSLS,RL,98,49,RL_WSLS,NA
1,1,picker,WSLS,RL,99,49,RL_WSLS,NA
0,1,picker,WSLS,RL,100,49,RL_WSLS,NA
1,0,picker,WSLS,RL,101,49,RL_WSLS,NA
1,0,picker,WSLS,RL,102,49,RL_WSLS,NA
1,1,picker,WSLS,RL,103,49,RL_WSLS,NA
0,1,picker,WSLS,RL,104,49,RL_WSLS,NA
1,0,picker,WSLS,RL,105,49,RL_WSLS,NA
1,0,picker,WSLS,RL,106,49,RL_WSLS,NA
1,0,picker,WSLS,RL,107,49,RL_WSLS,NA
1,0,picker,WSLS,RL,108,49,RL_WSLS,NA
1,1,picker,WSLS,RL,109,49,RL_WSLS,NA
0,1,picker,WSLS,RL,110,49,RL_WSLS,NA
1,0,picker,WSLS,RL,111,49,RL_WSLS,NA
1,0,picker,WSLS,RL,112,49,RL_WSLS,NA
1,1,picker,WSLS,RL,113,49,RL_WSLS,NA
0,1,picker,WSLS,RL,114,49,RL_WSLS,NA
1,0,picker,WSLS,RL,115,49,RL_WSLS,NA
1,1,picker,WSLS,RL,116,49,RL_WSLS,NA
0,1,picker,WSLS,RL,117,49,RL_WSLS,NA
1,1,picker,WSLS,RL,118,49,RL_WSLS,NA
0,1,picker,WSLS,RL,119,49,RL_WSLS,NA
1,1,picker,WSLS,RL,120,49,RL_WSLS,NA
1,1,hider,RL,WSLS,1,50,RL_WSLS,0.5
1,1,hider,RL,WSLS,2,50,RL_WSLS,0.6
0,0,hider,RL,WSLS,3,50,RL_WSLS,0.6799999999999999
1,0,hider,RL,WSLS,4,50,RL_WSLS,0.744
1,1,hider,RL,WSLS,5,50,RL_WSLS,0.5952
1,1,hider,RL,WSLS,6,50,RL_WSLS,0.67616
1,1,hider,RL,WSLS,7,50,RL_WSLS,0.740928
1,1,hider,RL,WSLS,8,50,RL_WSLS,0.7927424000000001
1,1,hider,RL,WSLS,9,50,RL_WSLS,0.83419392
1,1,hider,RL,WSLS,10,50,RL_WSLS,0.867355136
1,1,hider,RL,WSLS,11,50,RL_WSLS,0.8938841088
1,1,hider,RL,WSLS,12,50,RL_WSLS,0.91510728704
1,1,hider,RL,WSLS,13,50,RL_WSLS,0.932085829632
1,1,hider,RL,WSLS,14,50,RL_WSLS,0.9456686637056
1,1,hider,RL,WSLS,15,50,RL_WSLS,0.95653493096448
1,1,hider,RL,WSLS,16,50,RL_WSLS,0.9652279447715839
1,1,hider,RL,WSLS,17,50,RL_WSLS,0.9721823558172671
1,1,hider,RL,WSLS,18,50,RL_WSLS,0.9777458846538136
1,1,hider,RL,WSLS,19,50,RL_WSLS,0.9821967077230509
1,1,hider,RL,WSLS,20,50,RL_WSLS,0.9857573661784407
1,1,hider,RL,WSLS,21,50,RL_WSLS,0.9886058929427526
1,1,hider,RL,WSLS,22,50,RL_WSLS,0.9908847143542021
1,1,hider,RL,WSLS,23,50,RL_WSLS,0.9927077714833616
1,1,hider,RL,WSLS,24,50,RL_WSLS,0.9941662171866893
1,1,hider,RL,WSLS,25,50,RL_WSLS,0.9953329737493515
1,1,hider,RL,WSLS,26,50,RL_WSLS,0.9962663789994812
1,1,hider,RL,WSLS,27,50,RL_WSLS,0.997013103199585
1,1,hider,RL,WSLS,28,50,RL_WSLS,0.997610482559668
1,1,hider,RL,WSLS,29,50,RL_WSLS,0.9980883860477344
1,1,hider,RL,WSLS,30,50,RL_WSLS,0.9984707088381876
1,1,hider,RL,WSLS,31,50,RL_WSLS,0.9987765670705501
1,1,hider,RL,WSLS,32,50,RL_WSLS,0.99902125365644
1,1,hider,RL,WSLS,33,50,RL_WSLS,0.999217002925152
1,1,hider,RL,WSLS,34,50,RL_WSLS,0.9993736023401216
1,1,hider,RL,WSLS,35,50,RL_WSLS,0.9994988818720973
1,1,hider,RL,WSLS,36,50,RL_WSLS,0.9995991054976778
1,1,hider,RL,WSLS,37,50,RL_WSLS,0.9996792843981422
1,1,hider,RL,WSLS,38,50,RL_WSLS,0.9997434275185137
1,1,hider,RL,WSLS,39,50,RL_WSLS,0.999794742014811
1,1,hider,RL,WSLS,40,50,RL_WSLS,0.9998357936118488
1,1,hider,RL,WSLS,41,50,RL_WSLS,0.9998686348894791
1,1,hider,RL,WSLS,42,50,RL_WSLS,0.9998949079115833
1,1,hider,RL,WSLS,43,50,RL_WSLS,0.9999159263292666
1,1,hider,RL,WSLS,44,50,RL_WSLS,0.9999327410634133
1,1,hider,RL,WSLS,45,50,RL_WSLS,0.9999461928507307
1,1,hider,RL,WSLS,46,50,RL_WSLS,0.9999569542805846
1,1,hider,RL,WSLS,47,50,RL_WSLS,0.9999655634244677
1,1,hider,RL,WSLS,48,50,RL_WSLS,0.9999724507395742
1,1,hider,RL,WSLS,49,50,RL_WSLS,0.9999779605916593
1,1,hider,RL,WSLS,50,50,RL_WSLS,0.9999823684733274
1,1,hider,RL,WSLS,51,50,RL_WSLS,0.999985894778662
1,1,hider,RL,WSLS,52,50,RL_WSLS,0.9999887158229296
1,1,hider,RL,WSLS,53,50,RL_WSLS,0.9999909726583437
1,1,hider,RL,WSLS,54,50,RL_WSLS,0.999992778126675
1,1,hider,RL,WSLS,55,50,RL_WSLS,0.99999422250134
1,1,hider,RL,WSLS,56,50,RL_WSLS,0.999995378001072
1,1,hider,RL,WSLS,57,50,RL_WSLS,0.9999963024008576
1,1,hider,RL,WSLS,58,50,RL_WSLS,0.9999970419206861
1,1,hider,RL,WSLS,59,50,RL_WSLS,0.9999976335365488
1,1,hider,RL,WSLS,60,50,RL_WSLS,0.9999981068292391
1,1,hider,RL,WSLS,61,50,RL_WSLS,0.9999984854633912
1,1,hider,RL,WSLS,62,50,RL_WSLS,0.999998788370713
1,1,hider,RL,WSLS,63,50,RL_WSLS,0.9999990306965704
1,1,hider,RL,WSLS,64,50,RL_WSLS,0.9999992245572563
1,1,hider,RL,WSLS,65,50,RL_WSLS,0.9999993796458051
1,1,hider,RL,WSLS,66,50,RL_WSLS,0.999999503716644
1,1,hider,RL,WSLS,67,50,RL_WSLS,0.9999996029733152
1,1,hider,RL,WSLS,68,50,RL_WSLS,0.9999996823786522
1,1,hider,RL,WSLS,69,50,RL_WSLS,0.9999997459029217
1,1,hider,RL,WSLS,70,50,RL_WSLS,0.9999997967223374
1,1,hider,RL,WSLS,71,50,RL_WSLS,0.9999998373778699
1,1,hider,RL,WSLS,72,50,RL_WSLS,0.999999869902296
1,1,hider,RL,WSLS,73,50,RL_WSLS,0.9999998959218368
1,1,hider,RL,WSLS,74,50,RL_WSLS,0.9999999167374695
1,1,hider,RL,WSLS,75,50,RL_WSLS,0.9999999333899756
1,1,hider,RL,WSLS,76,50,RL_WSLS,0.9999999467119804
1,1,hider,RL,WSLS,77,50,RL_WSLS,0.9999999573695844
1,1,hider,RL,WSLS,78,50,RL_WSLS,0.9999999658956675
1,1,hider,RL,WSLS,79,50,RL_WSLS,0.9999999727165341
1,1,hider,RL,WSLS,80,50,RL_WSLS,0.9999999781732273
1,1,hider,RL,WSLS,81,50,RL_WSLS,0.9999999825385818
1,1,hider,RL,WSLS,82,50,RL_WSLS,0.9999999860308655
1,1,hider,RL,WSLS,83,50,RL_WSLS,0.9999999888246924
1,1,hider,RL,WSLS,84,50,RL_WSLS,0.9999999910597539
1,1,hider,RL,WSLS,85,50,RL_WSLS,0.9999999928478032
1,1,hider,RL,WSLS,86,50,RL_WSLS,0.9999999942782425
1,1,hider,RL,WSLS,87,50,RL_WSLS,0.999999995422594
1,1,hider,RL,WSLS,88,50,RL_WSLS,0.9999999963380752
1,1,hider,RL,WSLS,89,50,RL_WSLS,0.9999999970704602
1,1,hider,RL,WSLS,90,50,RL_WSLS,0.9999999976563682
1,1,hider,RL,WSLS,91,50,RL_WSLS,0.9999999981250945
1,1,hider,RL,WSLS,92,50,RL_WSLS,0.9999999985000756
1,1,hider,RL,WSLS,93,50,RL_WSLS,0.9999999988000605
1,1,hider,RL,WSLS,94,50,RL_WSLS,0.9999999990400484
1,1,hider,RL,WSLS,95,50,RL_WSLS,0.9999999992320387
1,1,hider,RL,WSLS,96,50,RL_WSLS,0.999999999385631
1,1,hider,RL,WSLS,97,50,RL_WSLS,0.9999999995085048
1,1,hider,RL,WSLS,98,50,RL_WSLS,0.9999999996068039
1,1,hider,RL,WSLS,99,50,RL_WSLS,0.9999999996854431
1,1,hider,RL,WSLS,100,50,RL_WSLS,0.9999999997483544
1,1,hider,RL,WSLS,101,50,RL_WSLS,0.9999999997986835
1,1,hider,RL,WSLS,102,50,RL_WSLS,0.9999999998389468
1,1,hider,RL,WSLS,103,50,RL_WSLS,0.9999999998711575
1,1,hider,RL,WSLS,104,50,RL_WSLS,0.999999999896926
1,1,hider,RL,WSLS,105,50,RL_WSLS,0.9999999999175408
1,1,hider,RL,WSLS,106,50,RL_WSLS,0.9999999999340327
1,1,hider,RL,WSLS,107,50,RL_WSLS,0.9999999999472261
1,1,hider,RL,WSLS,108,50,RL_WSLS,0.9999999999577809
1,1,hider,RL,WSLS,109,50,RL_WSLS,0.9999999999662247
1,1,hider,RL,WSLS,110,50,RL_WSLS,0.9999999999729797
1,1,hider,RL,WSLS,111,50,RL_WSLS,0.9999999999783837
1,1,hider,RL,WSLS,112,50,RL_WSLS,0.9999999999827069
1,1,hider,RL,WSLS,113,50,RL_WSLS,0.9999999999861655
1,1,hider,RL,WSLS,114,50,RL_WSLS,0.9999999999889324
1,1,hider,RL,WSLS,115,50,RL_WSLS,0.999999999991146
1,1,hider,RL,WSLS,116,50,RL_WSLS,0.9999999999929168
1,1,hider,RL,WSLS,117,50,RL_WSLS,0.9999999999943334
1,1,hider,RL,WSLS,118,50,RL_WSLS,0.9999999999954667
1,1,hider,RL,WSLS,119,50,RL_WSLS,0.9999999999963733
1,1,hider,RL,WSLS,120,50,RL_WSLS,0.9999999999970987
0,0,picker,WSLS,RL,1,50,RL_WSLS,NA
0,0,picker,WSLS,RL,2,50,RL_WSLS,NA
0,1,picker,WSLS,RL,3,50,RL_WSLS,NA
1,1,picker,WSLS,RL,4,50,RL_WSLS,NA
0,0,picker,WSLS,RL,5,50,RL_WSLS,NA
0,0,picker,WSLS,RL,6,50,RL_WSLS,NA
0,0,picker,WSLS,RL,7,50,RL_WSLS,NA
0,0,picker,WSLS,RL,8,50,RL_WSLS,NA
0,0,picker,WSLS,RL,9,50,RL_WSLS,NA
0,0,picker,WSLS,RL,10,50,RL_WSLS,NA
0,0,picker,WSLS,RL,11,50,RL_WSLS,NA
0,0,picker,WSLS,RL,12,50,RL_WSLS,NA
0,0,picker,WSLS,RL,13,50,RL_WSLS,NA
0,0,picker,WSLS,RL,14,50,RL_WSLS,NA
0,0,picker,WSLS,RL,15,50,RL_WSLS,NA
0,0,picker,WSLS,RL,16,50,RL_WSLS,NA
0,0,picker,WSLS,RL,17,50,RL_WSLS,NA
0,0,picker,WSLS,RL,18,50,RL_WSLS,NA
0,0,picker,WSLS,RL,19,50,RL_WSLS,NA
0,0,picker,WSLS,RL,20,50,RL_WSLS,NA
0,0,picker,WSLS,RL,21,50,RL_WSLS,NA
0,0,picker,WSLS,RL,22,50,RL_WSLS,NA
0,0,picker,WSLS,RL,23,50,RL_WSLS,NA
0,0,picker,WSLS,RL,24,50,RL_WSLS,NA
0,0,picker,WSLS,RL,25,50,RL_WSLS,NA
0,0,picker,WSLS,RL,26,50,RL_WSLS,NA
0,0,picker,WSLS,RL,27,50,RL_WSLS,NA
0,0,picker,WSLS,RL,28,50,RL_WSLS,NA
0,0,picker,WSLS,RL,29,50,RL_WSLS,NA
0,0,picker,WSLS,RL,30,50,RL_WSLS,NA
0,0,picker,WSLS,RL,31,50,RL_WSLS,NA
0,0,picker,WSLS,RL,32,50,RL_WSLS,NA
0,0,picker,WSLS,RL,33,50,RL_WSLS,NA
0,0,picker,WSLS,RL,34,50,RL_WSLS,NA
0,0,picker,WSLS,RL,35,50,RL_WSLS,NA
0,0,picker,WSLS,RL,36,50,RL_WSLS,NA
0,0,picker,WSLS,RL,37,50,RL_WSLS,NA
0,0,picker,WSLS,RL,38,50,RL_WSLS,NA
0,0,picker,WSLS,RL,39,50,RL_WSLS,NA
0,0,picker,WSLS,RL,40,50,RL_WSLS,NA
0,0,picker,WSLS,RL,41,50,RL_WSLS,NA
0,0,picker,WSLS,RL,42,50,RL_WSLS,NA
0,0,picker,WSLS,RL,43,50,RL_WSLS,NA
0,0,picker,WSLS,RL,44,50,RL_WSLS,NA
0,0,picker,WSLS,RL,45,50,RL_WSLS,NA
0,0,picker,WSLS,RL,46,50,RL_WSLS,NA
0,0,picker,WSLS,RL,47,50,RL_WSLS,NA
0,0,picker,WSLS,RL,48,50,RL_WSLS,NA
0,0,picker,WSLS,RL,49,50,RL_WSLS,NA
0,0,picker,WSLS,RL,50,50,RL_WSLS,NA
0,0,picker,WSLS,RL,51,50,RL_WSLS,NA
0,0,picker,WSLS,RL,52,50,RL_WSLS,NA
0,0,picker,WSLS,RL,53,50,RL_WSLS,NA
0,0,picker,WSLS,RL,54,50,RL_WSLS,NA
0,0,picker,WSLS,RL,55,50,RL_WSLS,NA
0,0,picker,WSLS,RL,56,50,RL_WSLS,NA
0,0,picker,WSLS,RL,57,50,RL_WSLS,NA
0,0,picker,WSLS,RL,58,50,RL_WSLS,NA
0,0,picker,WSLS,RL,59,50,RL_WSLS,NA
0,0,picker,WSLS,RL,60,50,RL_WSLS,NA
0,0,picker,WSLS,RL,61,50,RL_WSLS,NA
0,0,picker,WSLS,RL,62,50,RL_WSLS,NA
0,0,picker,WSLS,RL,63,50,RL_WSLS,NA
0,0,picker,WSLS,RL,64,50,RL_WSLS,NA
0,0,picker,WSLS,RL,65,50,RL_WSLS,NA
0,0,picker,WSLS,RL,66,50,RL_WSLS,NA
0,0,picker,WSLS,RL,67,50,RL_WSLS,NA
0,0,picker,WSLS,RL,68,50,RL_WSLS,NA
0,0,picker,WSLS,RL,69,50,RL_WSLS,NA
0,0,picker,WSLS,RL,70,50,RL_WSLS,NA
0,0,picker,WSLS,RL,71,50,RL_WSLS,NA
0,0,picker,WSLS,RL,72,50,RL_WSLS,NA
0,0,picker,WSLS,RL,73,50,RL_WSLS,NA
0,0,picker,WSLS,RL,74,50,RL_WSLS,NA
0,0,picker,WSLS,RL,75,50,RL_WSLS,NA
0,0,picker,WSLS,RL,76,50,RL_WSLS,NA
0,0,picker,WSLS,RL,77,50,RL_WSLS,NA
0,0,picker,WSLS,RL,78,50,RL_WSLS,NA
0,0,picker,WSLS,RL,79,50,RL_WSLS,NA
0,0,picker,WSLS,RL,80,50,RL_WSLS,NA
0,0,picker,WSLS,RL,81,50,RL_WSLS,NA
0,0,picker,WSLS,RL,82,50,RL_WSLS,NA
0,0,picker,WSLS,RL,83,50,RL_WSLS,NA
0,0,picker,WSLS,RL,84,50,RL_WSLS,NA
0,0,picker,WSLS,RL,85,50,RL_WSLS,NA
0,0,picker,WSLS,RL,86,50,RL_WSLS,NA
0,0,picker,WSLS,RL,87,50,RL_WSLS,NA
0,0,picker,WSLS,RL,88,50,RL_WSLS,NA
0,0,picker,WSLS,RL,89,50,RL_WSLS,NA
0,0,picker,WSLS,RL,90,50,RL_WSLS,NA
0,0,picker,WSLS,RL,91,50,RL_WSLS,NA
0,0,picker,WSLS,RL,92,50,RL_WSLS,NA
0,0,picker,WSLS,RL,93,50,RL_WSLS,NA
0,0,picker,WSLS,RL,94,50,RL_WSLS,NA
0,0,picker,WSLS,RL,95,50,RL_WSLS,NA
0,0,picker,WSLS,RL,96,50,RL_WSLS,NA
0,0,picker,WSLS,RL,97,50,RL_WSLS,NA
0,0,picker,WSLS,RL,98,50,RL_WSLS,NA
0,0,picker,WSLS,RL,99,50,RL_WSLS,NA
0,0,picker,WSLS,RL,100,50,RL_WSLS,NA
0,0,picker,WSLS,RL,101,50,RL_WSLS,NA
0,0,picker,WSLS,RL,102,50,RL_WSLS,NA
0,0,picker,WSLS,RL,103,50,RL_WSLS,NA
0,0,picker,WSLS,RL,104,50,RL_WSLS,NA
0,0,picker,WSLS,RL,105,50,RL_WSLS,NA
0,0,picker,WSLS,RL,106,50,RL_WSLS,NA
0,0,picker,WSLS,RL,107,50,RL_WSLS,NA
0,0,picker,WSLS,RL,108,50,RL_WSLS,NA
0,0,picker,WSLS,RL,109,50,RL_WSLS,NA
0,0,picker,WSLS,RL,110,50,RL_WSLS,NA
0,0,picker,WSLS,RL,111,50,RL_WSLS,NA
0,0,picker,WSLS,RL,112,50,RL_WSLS,NA
0,0,picker,WSLS,RL,113,50,RL_WSLS,NA
0,0,picker,WSLS,RL,114,50,RL_WSLS,NA
0,0,picker,WSLS,RL,115,50,RL_WSLS,NA
0,0,picker,WSLS,RL,116,50,RL_WSLS,NA
0,0,picker,WSLS,RL,117,50,RL_WSLS,NA
0,0,picker,WSLS,RL,118,50,RL_WSLS,NA
0,0,picker,WSLS,RL,119,50,RL_WSLS,NA
0,0,picker,WSLS,RL,120,50,RL_WSLS,NA
1,1,hider,RL,WSLS,1,51,RL_WSLS,0.5
1,1,hider,RL,WSLS,2,51,RL_WSLS,0.6
0,0,hider,RL,WSLS,3,51,RL_WSLS,0.6799999999999999
1,0,hider,RL,WSLS,4,51,RL_WSLS,0.744
0,0,hider,RL,WSLS,5,51,RL_WSLS,0.5952
1,0,hider,RL,WSLS,6,51,RL_WSLS,0.67616
1,1,hider,RL,WSLS,7,51,RL_WSLS,0.540928
0,0,hider,RL,WSLS,8,51,RL_WSLS,0.6327423999999999
1,0,hider,RL,WSLS,9,51,RL_WSLS,0.7061939199999999
0,0,hider,RL,WSLS,10,51,RL_WSLS,0.5649551359999999
1,0,hider,RL,WSLS,11,51,RL_WSLS,0.6519641087999999
0,0,hider,RL,WSLS,12,51,RL_WSLS,0.5215712870399999
1,0,hider,RL,WSLS,13,51,RL_WSLS,0.6172570296319999
1,1,hider,RL,WSLS,14,51,RL_WSLS,0.49380562370559994
0,0,hider,RL,WSLS,15,51,RL_WSLS,0.59504449896448
0,1,hider,RL,WSLS,16,51,RL_WSLS,0.676035599171584
1,0,hider,RL,WSLS,17,51,RL_WSLS,0.5408284793372672
0,0,hider,RL,WSLS,18,51,RL_WSLS,0.43266278346981374
1,0,hider,RL,WSLS,19,51,RL_WSLS,0.546130226775851
0,0,hider,RL,WSLS,20,51,RL_WSLS,0.43690418142068077
1,0,hider,RL,WSLS,21,51,RL_WSLS,0.5495233451365447
1,1,hider,RL,WSLS,22,51,RL_WSLS,0.4396186761092357
0,0,hider,RL,WSLS,23,51,RL_WSLS,0.5516949408873886
1,0,hider,RL,WSLS,24,51,RL_WSLS,0.6413559527099109
0,0,hider,RL,WSLS,25,51,RL_WSLS,0.5130847621679286
0,1,hider,RL,WSLS,26,51,RL_WSLS,0.6104678097343429
1,0,hider,RL,WSLS,27,51,RL_WSLS,0.4883742477874743
0,0,hider,RL,WSLS,28,51,RL_WSLS,0.39069939822997946
1,0,hider,RL,WSLS,29,51,RL_WSLS,0.5125595185839835
0,0,hider,RL,WSLS,30,51,RL_WSLS,0.4100476148671868
1,0,hider,RL,WSLS,31,51,RL_WSLS,0.5280380918937495
1,1,hider,RL,WSLS,32,51,RL_WSLS,0.4224304735149996
0,0,hider,RL,WSLS,33,51,RL_WSLS,0.5379443788119997
1,0,hider,RL,WSLS,34,51,RL_WSLS,0.6303555030495998
0,0,hider,RL,WSLS,35,51,RL_WSLS,0.5042844024396798
1,0,hider,RL,WSLS,36,51,RL_WSLS,0.6034275219517438
0,0,hider,RL,WSLS,37,51,RL_WSLS,0.482742017561395
0,1,hider,RL,WSLS,38,51,RL_WSLS,0.586193614049116
0,1,hider,RL,WSLS,39,51,RL_WSLS,0.4689548912392928
0,1,hider,RL,WSLS,40,51,RL_WSLS,0.37516391299143426
0,1,hider,RL,WSLS,41,51,RL_WSLS,0.3001311303931474
1,0,hider,RL,WSLS,42,51,RL_WSLS,0.24010490431451795
0,0,hider,RL,WSLS,43,51,RL_WSLS,0.19208392345161435
0,1,hider,RL,WSLS,44,51,RL_WSLS,0.3536671387612915
1,0,hider,RL,WSLS,45,51,RL_WSLS,0.2829337110090332
