choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
1,1,picker,RL,RL,85,23,RL_RL,0.45907244515491896
0,1,picker,RL,RL,86,23,RL_RL,0.486118822897173
0,1,picker,RL,RL,87,23,RL_RL,0.4618128817523144
0,1,picker,RL,RL,88,23,RL_RL,0.43872223766469864
1,0,picker,RL,RL,89,23,RL_RL,0.41678612578146373
1,1,picker,RL,RL,90,23,RL_RL,0.3959468194923905
1,0,picker,RL,RL,91,23,RL_RL,0.426149478517771
0,0,picker,RL,RL,92,23,RL_RL,0.40484200459188247
0,0,picker,RL,RL,93,23,RL_RL,0.43459990436228835
1,1,picker,RL,RL,94,23,RL_RL,0.4628699091441739
0,0,picker,RL,RL,95,23,RL_RL,0.48972641368696523
1,0,picker,RL,RL,96,23,RL_RL,0.515240093002617
0,1,picker,RL,RL,97,23,RL_RL,0.48947808835248613
1,1,picker,RL,RL,98,23,RL_RL,0.4650041839348618
0,1,picker,RL,RL,99,23,RL_RL,0.4917539747381187
0,0,picker,RL,RL,100,23,RL_RL,0.4671662760012128
0,0,picker,RL,RL,101,23,RL_RL,0.49380796220115214
0,1,picker,RL,RL,102,23,RL_RL,0.5191175640910946
0,1,picker,RL,RL,103,23,RL_RL,0.4931616858865398
1,1,picker,RL,RL,104,23,RL_RL,0.4685036015922128
1,0,picker,RL,RL,105,23,RL_RL,0.4950784215126022
0,0,picker,RL,RL,106,23,RL_RL,0.47032450043697205
0,0,picker,RL,RL,107,23,RL_RL,0.49680827541512346
1,1,picker,RL,RL,108,23,RL_RL,0.5219678616443673
1,0,picker,RL,RL,109,23,RL_RL,0.5458694685621489
0,0,picker,RL,RL,110,23,RL_RL,0.5185759951340415
1,0,picker,RL,RL,111,23,RL_RL,0.5426471953773394
0,1,picker,RL,RL,112,23,RL_RL,0.5155148356084724
0,0,picker,RL,RL,113,23,RL_RL,0.4897390938280488
1,1,picker,RL,RL,114,23,RL_RL,0.5152521391366464
1,1,picker,RL,RL,115,23,RL_RL,0.539489532179814
1,0,picker,RL,RL,116,23,RL_RL,0.5625150555708233
1,1,picker,RL,RL,117,23,RL_RL,0.5343893027922821
0,1,picker,RL,RL,118,23,RL_RL,0.5576698376526681
1,0,picker,RL,RL,119,23,RL_RL,0.5297863457700347
1,0,picker,RL,RL,120,23,RL_RL,0.503297028481533
1,0,hider,RL,RL,1,24,RL_RL,0.5
0,1,hider,RL,RL,2,24,RL_RL,0.475
0,1,hider,RL,RL,3,24,RL_RL,0.45125
0,1,hider,RL,RL,4,24,RL_RL,0.4286875
1,1,hider,RL,RL,5,24,RL_RL,0.407253125
0,0,hider,RL,RL,6,24,RL_RL,0.43689046875
0,0,hider,RL,RL,7,24,RL_RL,0.4650459453125
1,1,hider,RL,RL,8,24,RL_RL,0.491793648046875
1,0,hider,RL,RL,9,24,RL_RL,0.5172039656445312
1,1,hider,RL,RL,10,24,RL_RL,0.4913437673623046
1,1,hider,RL,RL,11,24,RL_RL,0.5167765789941894
0,0,hider,RL,RL,12,24,RL_RL,0.5409377500444799
0,0,hider,RL,RL,13,24,RL_RL,0.5638908625422558
0,1,hider,RL,RL,14,24,RL_RL,0.585696319415143
0,0,hider,RL,RL,15,24,RL_RL,0.5564115034443858
1,1,hider,RL,RL,16,24,RL_RL,0.5785909282721665
0,1,hider,RL,RL,17,24,RL_RL,0.5996613818585582
1,0,hider,RL,RL,18,24,RL_RL,0.5696783127656303
1,0,hider,RL,RL,19,24,RL_RL,0.5411943971273487
1,1,hider,RL,RL,20,24,RL_RL,0.5141346772709813
0,0,hider,RL,RL,21,24,RL_RL,0.5384279434074322
0,1,hider,RL,RL,22,24,RL_RL,0.5615065462370605
1,1,hider,RL,RL,23,24,RL_RL,0.5334312189252075
0,1,hider,RL,RL,24,24,RL_RL,0.5567596579789471
1,0,hider,RL,RL,25,24,RL_RL,0.5289216750799998
0,0,hider,RL,RL,26,24,RL_RL,0.5024755913259997
1,0,hider,RL,RL,27,24,RL_RL,0.5273518117596997
1,0,hider,RL,RL,28,24,RL_RL,0.5009842211717147
1,1,hider,RL,RL,29,24,RL_RL,0.475935010113129
1,0,hider,RL,RL,30,24,RL_RL,0.5021382596074726
1,1,hider,RL,RL,31,24,RL_RL,0.47703134662709895
1,0,hider,RL,RL,32,24,RL_RL,0.503179779295744
1,0,hider,RL,RL,33,24,RL_RL,0.4780207903309568
0,1,hider,RL,RL,34,24,RL_RL,0.454119750814409
1,0,hider,RL,RL,35,24,RL_RL,0.4314137632736885
1,0,hider,RL,RL,36,24,RL_RL,0.4098430751100041
0,1,hider,RL,RL,37,24,RL_RL,0.3893509213545039
0,0,hider,RL,RL,38,24,RL_RL,0.36988337528677867
0,0,hider,RL,RL,39,24,RL_RL,0.40138920652243976
0,1,hider,RL,RL,40,24,RL_RL,0.43131974619631774
1,1,hider,RL,RL,41,24,RL_RL,0.40975375888650184
0,1,hider,RL,RL,42,24,RL_RL,0.43926607094217673
1,0,hider,RL,RL,43,24,RL_RL,0.4173027673950679
1,1,hider,RL,RL,44,24,RL_RL,0.3964376290253145
0,0,hider,RL,RL,45,24,RL_RL,0.42661574757404874
0,1,hider,RL,RL,46,24,RL_RL,0.4552849601953463
0,0,hider,RL,RL,47,24,RL_RL,0.43252071218557897
0,0,hider,RL,RL,48,24,RL_RL,0.4608946765763
0,0,hider,RL,RL,49,24,RL_RL,0.487849942747485
1,1,hider,RL,RL,50,24,RL_RL,0.5134574456101108
1,1,hider,RL,RL,51,24,RL_RL,0.5377845733296052
1,0,hider,RL,RL,52,24,RL_RL,0.5608953446631249
0,0,hider,RL,RL,53,24,RL_RL,0.5328505774299686
0,1,hider,RL,RL,54,24,RL_RL,0.5562080485584702
0,1,hider,RL,RL,55,24,RL_RL,0.5283976461305466
0,0,hider,RL,RL,56,24,RL_RL,0.5019777638240193
1,0,hider,RL,RL,57,24,RL_RL,0.5268788756328183
1,1,hider,RL,RL,58,24,RL_RL,0.5005349318511774
0,1,hider,RL,RL,59,24,RL_RL,0.5255081852586185
1,0,hider,RL,RL,60,24,RL_RL,0.4992327759956876
0,1,hider,RL,RL,61,24,RL_RL,0.47427113719590325
1,1,hider,RL,RL,62,24,RL_RL,0.4505575803361081
0,0,hider,RL,RL,63,24,RL_RL,0.47802970131930267
0,0,hider,RL,RL,64,24,RL_RL,0.5041282162533376
1,1,hider,RL,RL,65,24,RL_RL,0.5289218054406707
0,0,hider,RL,RL,66,24,RL_RL,0.5524757151686371
1,1,hider,RL,RL,67,24,RL_RL,0.5748519294102052
1,0,hider,RL,RL,68,24,RL_RL,0.5961093329396949
0,0,hider,RL,RL,69,24,RL_RL,0.5663038662927102
0,1,hider,RL,RL,70,24,RL_RL,0.5879886729780748
0,1,hider,RL,RL,71,24,RL_RL,0.558589239329171
1,1,hider,RL,RL,72,24,RL_RL,0.5306597773627125
1,0,hider,RL,RL,73,24,RL_RL,0.5541267884945769
1,1,hider,RL,RL,74,24,RL_RL,0.526420449069848
1,0,hider,RL,RL,75,24,RL_RL,0.5500994266163556
0,1,hider,RL,RL,76,24,RL_RL,0.5225944552855378
0,0,hider,RL,RL,77,24,RL_RL,0.49646473252126094
1,1,hider,RL,RL,78,24,RL_RL,0.5216414958951979
1,0,hider,RL,RL,79,24,RL_RL,0.545559421100438
1,0,hider,RL,RL,80,24,RL_RL,0.518281450045416
0,1,hider,RL,RL,81,24,RL_RL,0.49236737754314525
0,1,hider,RL,RL,82,24,RL_RL,0.467749008665988
0,1,hider,RL,RL,83,24,RL_RL,0.44436155823268864
0,1,hider,RL,RL,84,24,RL_RL,0.4221434803210542
0,0,hider,RL,RL,85,24,RL_RL,0.4010363063050015
1,0,hider,RL,RL,86,24,RL_RL,0.4309844909897514
0,1,hider,RL,RL,87,24,RL_RL,0.40943526644026385
1,1,hider,RL,RL,88,24,RL_RL,0.3889635031182507
0,1,hider,RL,RL,89,24,RL_RL,0.41951532796233815
1,0,hider,RL,RL,90,24,RL_RL,0.3985395615642212
1,0,hider,RL,RL,91,24,RL_RL,0.3786125834860101
0,0,hider,RL,RL,92,24,RL_RL,0.35968195431170963
1,1,hider,RL,RL,93,24,RL_RL,0.39169785659612416
0,1,hider,RL,RL,94,24,RL_RL,0.42211296376631796
0,0,hider,RL,RL,95,24,RL_RL,0.40100731557800207
1,1,hider,RL,RL,96,24,RL_RL,0.430956949799102
1,0,hider,RL,RL,97,24,RL_RL,0.4594091023091469
1,0,hider,RL,RL,98,24,RL_RL,0.4364386471936895
0,1,hider,RL,RL,99,24,RL_RL,0.41461671483400503
0,0,hider,RL,RL,100,24,RL_RL,0.39388587909230477
0,1,hider,RL,RL,101,24,RL_RL,0.4241915851376895
0,1,hider,RL,RL,102,24,RL_RL,0.402982005880805
1,0,hider,RL,RL,103,24,RL_RL,0.38283290558676475
1,1,hider,RL,RL,104,24,RL_RL,0.3636912603074265
1,0,hider,RL,RL,105,24,RL_RL,0.3955066972920552
1,1,hider,RL,RL,106,24,RL_RL,0.3757313624274524
1,1,hider,RL,RL,107,24,RL_RL,0.40694479430607977
0,1,hider,RL,RL,108,24,RL_RL,0.43659755459077576
1,0,hider,RL,RL,109,24,RL_RL,0.41476767686123694
1,1,hider,RL,RL,110,24,RL_RL,0.3940292930181751
1,1,hider,RL,RL,111,24,RL_RL,0.42432782836726635
0,1,hider,RL,RL,112,24,RL_RL,0.45311143694890305
1,0,hider,RL,RL,113,24,RL_RL,0.4304558651014579
0,1,hider,RL,RL,114,24,RL_RL,0.408933071846385
0,0,hider,RL,RL,115,24,RL_RL,0.38848641825406577
0,1,hider,RL,RL,116,24,RL_RL,0.41906209734136246
1,0,hider,RL,RL,117,24,RL_RL,0.3981089924742943
1,1,hider,RL,RL,118,24,RL_RL,0.3782035428505796
1,0,hider,RL,RL,119,24,RL_RL,0.40929336570805064
0,1,hider,RL,RL,120,24,RL_RL,0.3888286974226481
1,1,picker,RL,RL,1,24,RL_RL,0.5
1,0,picker,RL,RL,2,24,RL_RL,0.525
1,0,picker,RL,RL,3,24,RL_RL,0.49875
1,0,picker,RL,RL,4,24,RL_RL,0.4738125
0,0,picker,RL,RL,5,24,RL_RL,0.450121875
0,1,picker,RL,RL,6,24,RL_RL,0.47761578125
0,1,picker,RL,RL,7,24,RL_RL,0.45373499218749996
0,0,picker,RL,RL,8,24,RL_RL,0.43104824257812496
1,1,picker,RL,RL,9,24,RL_RL,0.4594958304492187
0,0,picker,RL,RL,10,24,RL_RL,0.4865210389267578
0,0,picker,RL,RL,11,24,RL_RL,0.5121949869804199
0,1,picker,RL,RL,12,24,RL_RL,0.5365852376313989
0,1,picker,RL,RL,13,24,RL_RL,0.5097559757498289
1,0,picker,RL,RL,14,24,RL_RL,0.4842681769623374
0,1,picker,RL,RL,15,24,RL_RL,0.4600547681142205
0,0,picker,RL,RL,16,24,RL_RL,0.4370520297085095
1,0,picker,RL,RL,17,24,RL_RL,0.465199428223084
1,1,picker,RL,RL,18,24,RL_RL,0.4419394568119298
1,1,picker,RL,RL,19,24,RL_RL,0.4698424839713333
0,0,picker,RL,RL,20,24,RL_RL,0.49635035977276665
0,1,picker,RL,RL,21,24,RL_RL,0.5215328417841283
1,0,picker,RL,RL,22,24,RL_RL,0.4954561996949219
0,0,picker,RL,RL,23,24,RL_RL,0.47068338971017576
1,0,picker,RL,RL,24,24,RL_RL,0.49714922022466695
1,1,picker,RL,RL,25,24,RL_RL,0.4722917592134336
0,1,picker,RL,RL,26,24,RL_RL,0.4986771712527619
1,1,picker,RL,RL,27,24,RL_RL,0.4737433126901238
1,1,picker,RL,RL,28,24,RL_RL,0.5000561470556176
0,0,picker,RL,RL,29,24,RL_RL,0.5250533397028367
1,1,picker,RL,RL,30,24,RL_RL,0.548800672717695
0,0,picker,RL,RL,31,24,RL_RL,0.5713606390818102
1,1,picker,RL,RL,32,24,RL_RL,0.5927926071277198
1,1,picker,RL,RL,33,24,RL_RL,0.6131529767713337
1,0,picker,RL,RL,34,24,RL_RL,0.6324953279327671
1,1,picker,RL,RL,35,24,RL_RL,0.6008705615361287
1,1,picker,RL,RL,36,24,RL_RL,0.6208270334593223
1,0,picker,RL,RL,37,24,RL_RL,0.6397856817863562
0,1,picker,RL,RL,38,24,RL_RL,0.6077963976970384
0,1,picker,RL,RL,39,24,RL_RL,0.5774065778121865
1,0,picker,RL,RL,40,24,RL_RL,0.5485362489215772
0,0,picker,RL,RL,41,24,RL_RL,0.5211094364754983
1,0,picker,RL,RL,42,24,RL_RL,0.5450539646517234
1,1,picker,RL,RL,43,24,RL_RL,0.5178012664191373
0,0,picker,RL,RL,44,24,RL_RL,0.5419112030981804
0,1,picker,RL,RL,45,24,RL_RL,0.5648156429432714
1,0,picker,RL,RL,46,24,RL_RL,0.5365748607961078
0,1,picker,RL,RL,47,24,RL_RL,0.5097461177563024
0,1,picker,RL,RL,48,24,RL_RL,0.4842588118684873
0,1,picker,RL,RL,49,24,RL_RL,0.4600458712750629
0,0,picker,RL,RL,50,24,RL_RL,0.43704357771130975
0,0,picker,RL,RL,51,24,RL_RL,0.4651913988257443
1,1,picker,RL,RL,52,24,RL_RL,0.4919318288844571
0,1,picker,RL,RL,53,24,RL_RL,0.5173352374402342
1,0,picker,RL,RL,54,24,RL_RL,0.49146847556822254
1,0,picker,RL,RL,55,24,RL_RL,0.4668950517898114
0,1,picker,RL,RL,56,24,RL_RL,0.4435502992003208
1,1,picker,RL,RL,57,24,RL_RL,0.4213727842403048
0,0,picker,RL,RL,58,24,RL_RL,0.4503041450282895
1,0,picker,RL,RL,59,24,RL_RL,0.47778893777687503
1,1,picker,RL,RL,60,24,RL_RL,0.4538994908880313
1,0,picker,RL,RL,61,24,RL_RL,0.4812045163436297
0,0,picker,RL,RL,62,24,RL_RL,0.4571442905264482
0,1,picker,RL,RL,63,24,RL_RL,0.4842870760001258
0,1,picker,RL,RL,64,24,RL_RL,0.4600727222001195
0,0,picker,RL,RL,65,24,RL_RL,0.4370690860901135
0,1,picker,RL,RL,66,24,RL_RL,0.4652156317856079
0,0,picker,RL,RL,67,24,RL_RL,0.44195485019632746
1,1,picker,RL,RL,68,24,RL_RL,0.46985710768651107
0,1,picker,RL,RL,69,24,RL_RL,0.4963642523021855
1,0,picker,RL,RL,70,24,RL_RL,0.4715460396870762
1,0,picker,RL,RL,71,24,RL_RL,0.4479687377027224
0,0,picker,RL,RL,72,24,RL_RL,0.4255703008175863
1,1,picker,RL,RL,73,24,RL_RL,0.454291785776707
0,0,picker,RL,RL,74,24,RL_RL,0.4815771964878716
1,1,picker,RL,RL,75,24,RL_RL,0.507498336663478
1,0,picker,RL,RL,76,24,RL_RL,0.5321234198303041
0,1,picker,RL,RL,77,24,RL_RL,0.5055172488387889
0,0,picker,RL,RL,78,24,RL_RL,0.48024138639684943
1,1,picker,RL,RL,79,24,RL_RL,0.5062293170770069
1,1,picker,RL,RL,80,24,RL_RL,0.5309178512231566
1,0,picker,RL,RL,81,24,RL_RL,0.5543719586619987
1,0,picker,RL,RL,82,24,RL_RL,0.5266533607288988
1,0,picker,RL,RL,83,24,RL_RL,0.5003206926924538
1,0,picker,RL,RL,84,24,RL_RL,0.4753046580578311
0,1,picker,RL,RL,85,24,RL_RL,0.45153942515493956
1,1,picker,RL,RL,86,24,RL_RL,0.42896245389719256
1,0,picker,RL,RL,87,24,RL_RL,0.4575143312023329
0,0,picker,RL,RL,88,24,RL_RL,0.43463861464221626
1,0,picker,RL,RL,89,24,RL_RL,0.4629066839101054
1,1,picker,RL,RL,90,24,RL_RL,0.4397613497146001
1,1,picker,RL,RL,91,24,RL_RL,0.4677732822288701
0,1,picker,RL,RL,92,24,RL_RL,0.4943846181174266
0,0,picker,RL,RL,93,24,RL_RL,0.46966538721155526
1,0,picker,RL,RL,94,24,RL_RL,0.4961821178509775
0,1,picker,RL,RL,95,24,RL_RL,0.4713730119584286
0,0,picker,RL,RL,96,24,RL_RL,0.44780436136050716
1,1,picker,RL,RL,97,24,RL_RL,0.47541414329248183
1,1,picker,RL,RL,98,24,RL_RL,0.5016434361278578
1,0,picker,RL,RL,99,24,RL_RL,0.5265612643214649
0,1,picker,RL,RL,100,24,RL_RL,0.5002332011053916
1,0,picker,RL,RL,101,24,RL_RL,0.47522154105012204
1,0,picker,RL,RL,102,24,RL_RL,0.45146046399761597
1,1,picker,RL,RL,103,24,RL_RL,0.42888744079773516
0,0,picker,RL,RL,104,24,RL_RL,0.4574430687578484
1,1,picker,RL,RL,105,24,RL_RL,0.484570915319956
0,0,picker,RL,RL,106,24,RL_RL,0.5103423695539582
0,0,picker,RL,RL,107,24,RL_RL,0.5348252510762602
1,0,picker,RL,RL,108,24,RL_RL,0.5580839885224472
1,1,picker,RL,RL,109,24,RL_RL,0.5301797890963249
0,0,picker,RL,RL,110,24,RL_RL,0.5536707996415087
0,0,picker,RL,RL,111,24,RL_RL,0.5759872596594332
1,0,picker,RL,RL,112,24,RL_RL,0.5971878966764615
1,1,picker,RL,RL,113,24,RL_RL,0.5673285018426385
1,0,picker,RL,RL,114,24,RL_RL,0.5889620767505066
0,1,picker,RL,RL,115,24,RL_RL,0.5595139729129812
1,0,picker,RL,RL,116,24,RL_RL,0.5315382742673321
1,1,picker,RL,RL,117,24,RL_RL,0.5049613605539656
0,0,picker,RL,RL,118,24,RL_RL,0.5297132925262673
1,1,picker,RL,RL,119,24,RL_RL,0.5532276278999539
1,0,picker,RL,RL,120,24,RL_RL,0.5755662465049562
0,1,hider,RL,RL,1,25,RL_RL,0.5
0,1,hider,RL,RL,2,25,RL_RL,0.475
1,0,hider,RL,RL,3,25,RL_RL,0.45125
1,0,hider,RL,RL,4,25,RL_RL,0.4286875
1,1,hider,RL,RL,5,25,RL_RL,0.407253125
0,1,hider,RL,RL,6,25,RL_RL,0.43689046875
0,1,hider,RL,RL,7,25,RL_RL,0.4150459453125
1,0,hider,RL,RL,8,25,RL_RL,0.394293648046875
0,1,hider,RL,RL,9,25,RL_RL,0.37457896564453125
1,0,hider,RL,RL,10,25,RL_RL,0.3558500173623047
0,1,hider,RL,RL,11,25,RL_RL,0.33805751649418947
0,1,hider,RL,RL,12,25,RL_RL,0.32115464066948
0,0,hider,RL,RL,13,25,RL_RL,0.305096908636006
0,1,hider,RL,RL,14,25,RL_RL,0.33984206320420574
1,0,hider,RL,RL,15,25,RL_RL,0.32284996004399547
1,0,hider,RL,RL,16,25,RL_RL,0.30670746204179566
0,1,hider,RL,RL,17,25,RL_RL,0.2913720889397059
1,1,hider,RL,RL,18,25,RL_RL,0.27680348449272063
1,1,hider,RL,RL,19,25,RL_RL,0.3129633102680846
1,0,hider,RL,RL,20,25,RL_RL,0.3473151447546804
0,1,hider,RL,RL,21,25,RL_RL,0.32994938751694636
0,0,hider,RL,RL,22,25,RL_RL,0.313451918141099
0,0,hider,RL,RL,23,25,RL_RL,0.34777932223404406
0,0,hider,RL,RL,24,25,RL_RL,0.38039035612234184
1,0,hider,RL,RL,25,25,RL_RL,0.41137083831622473
1,1,hider,RL,RL,26,25,RL_RL,0.3908022964004135
1,0,hider,RL,RL,27,25,RL_RL,0.4212621815803928
0,1,hider,RL,RL,28,25,RL_RL,0.40019907250137315
1,1,hider,RL,RL,29,25,RL_RL,0.38018911887630447
0,1,hider,RL,RL,30,25,RL_RL,0.41117966293248925
0,0,hider,RL,RL,31,25,RL_RL,0.3906206797858648
1,0,hider,RL,RL,32,25,RL_RL,0.42108964579657154
0,1,hider,RL,RL,33,25,RL_RL,0.40003516350674295
0,0,hider,RL,RL,34,25,RL_RL,0.3800334053314058
0,1,hider,RL,RL,35,25,RL_RL,0.4110317350648355
0,1,hider,RL,RL,36,25,RL_RL,0.3904801483115937
0,0,hider,RL,RL,37,25,RL_RL,0.37095614089601403
0,0,hider,RL,RL,38,25,RL_RL,0.40240833385121333
1,1,hider,RL,RL,39,25,RL_RL,0.43228791715865267
0,0,hider,RL,RL,40,25,RL_RL,0.46067352130072003
1,1,hider,RL,RL,41,25,RL_RL,0.48763984523568404
1,1,hider,RL,RL,42,25,RL_RL,0.5132578529738998
1,1,hider,RL,RL,43,25,RL_RL,0.5375949603252048
1,0,hider,RL,RL,44,25,RL_RL,0.5607152123089446
0,1,hider,RL,RL,45,25,RL_RL,0.5326794516934974
1,1,hider,RL,RL,46,25,RL_RL,0.5060454791088225
1,0,hider,RL,RL,47,25,RL_RL,0.5307432051533814
0,1,hider,RL,RL,48,25,RL_RL,0.5042060448957123
1,0,hider,RL,RL,49,25,RL_RL,0.4789957426509267
0,0,hider,RL,RL,50,25,RL_RL,0.45504595551838034
0,0,hider,RL,RL,51,25,RL_RL,0.4822936577424613
1,0,hider,RL,RL,52,25,RL_RL,0.5081789748553383
0,0,hider,RL,RL,53,25,RL_RL,0.48277002611257136
1,1,hider,RL,RL,54,25,RL_RL,0.5086315248069428
1,0,hider,RL,RL,55,25,RL_RL,0.5331999485665957
0,0,hider,RL,RL,56,25,RL_RL,0.5065399511382659
1,0,hider,RL,RL,57,25,RL_RL,0.5312129535813526
1,0,hider,RL,RL,58,25,RL_RL,0.5046523059022849
1,0,hider,RL,RL,59,25,RL_RL,0.4794196906071707
0,0,hider,RL,RL,60,25,RL_RL,0.4554487060768122
0,1,hider,RL,RL,61,25,RL_RL,0.4826762707729716
1,1,hider,RL,RL,62,25,RL_RL,0.458542457234323
1,1,hider,RL,RL,63,25,RL_RL,0.48561533437260684
0,1,hider,RL,RL,64,25,RL_RL,0.5113345676539764
0,0,hider,RL,RL,65,25,RL_RL,0.48576783927127765
0,1,hider,RL,RL,66,25,RL_RL,0.5114794473077138
0,0,hider,RL,RL,67,25,RL_RL,0.4859054749423281
1,0,hider,RL,RL,68,25,RL_RL,0.5116102011952117
1,0,hider,RL,RL,69,25,RL_RL,0.48602969113545114
1,0,hider,RL,RL,70,25,RL_RL,0.4617282065786786
1,0,hider,RL,RL,71,25,RL_RL,0.43864179624974464
0,1,hider,RL,RL,72,25,RL_RL,0.4167097064372574
1,0,hider,RL,RL,73,25,RL_RL,0.39587422111539455
1,1,hider,RL,RL,74,25,RL_RL,0.37608051005962484
0,1,hider,RL,RL,75,25,RL_RL,0.4072764845566436
1,1,hider,RL,RL,76,25,RL_RL,0.38691266032881144
0,0,hider,RL,RL,77,25,RL_RL,0.4175670273123709
1,1,hider,RL,RL,78,25,RL_RL,0.4466886759467523
0,1,hider,RL,RL,79,25,RL_RL,0.4743542421494147
0,1,hider,RL,RL,80,25,RL_RL,0.45063653004194393
0,1,hider,RL,RL,81,25,RL_RL,0.42810470353984675
1,1,hider,RL,RL,82,25,RL_RL,0.4066994683628544
1,1,hider,RL,RL,83,25,RL_RL,0.4363644949447117
0,0,hider,RL,RL,84,25,RL_RL,0.46454627019747613
0,1,hider,RL,RL,85,25,RL_RL,0.49131895668760234
0,0,hider,RL,RL,86,25,RL_RL,0.46675300885322224
1,1,hider,RL,RL,87,25,RL_RL,0.4934153584105611
1,1,hider,RL,RL,88,25,RL_RL,0.5187445904900331
0,1,hider,RL,RL,89,25,RL_RL,0.5428073609655314
0,0,hider,RL,RL,90,25,RL_RL,0.5156669929172548
0,1,hider,RL,RL,91,25,RL_RL,0.539883643271392
0,1,hider,RL,RL,92,25,RL_RL,0.5128894611078224
1,1,hider,RL,RL,93,25,RL_RL,0.48724498805243127
1,0,hider,RL,RL,94,25,RL_RL,0.5128827386498097
0,0,hider,RL,RL,95,25,RL_RL,0.48723860171731925
1,1,hider,RL,RL,96,25,RL_RL,0.5128766716314533
0,0,hider,RL,RL,97,25,RL_RL,0.5372328380498806
0,0,hider,RL,RL,98,25,RL_RL,0.5603711961473866
0,1,hider,RL,RL,99,25,RL_RL,0.5823526363400173
0,1,hider,RL,RL,100,25,RL_RL,0.5532350045230164
1,1,hider,RL,RL,101,25,RL_RL,0.5255732542968656
0,1,hider,RL,RL,102,25,RL_RL,0.5492945915820223
0,0,hider,RL,RL,103,25,RL_RL,0.5218298620029213
1,0,hider,RL,RL,104,25,RL_RL,0.5457383689027752
1,0,hider,RL,RL,105,25,RL_RL,0.5184514504576364
0,1,hider,RL,RL,106,25,RL_RL,0.4925288779347546
1,1,hider,RL,RL,107,25,RL_RL,0.46790243403801685
0,0,hider,RL,RL,108,25,RL_RL,0.494507312336116
1,0,hider,RL,RL,109,25,RL_RL,0.5197819467193102
1,0,hider,RL,RL,110,25,RL_RL,0.4937928493833447
1,1,hider,RL,RL,111,25,RL_RL,0.4691032069141775
1,0,hider,RL,RL,112,25,RL_RL,0.4956480465684686
1,1,hider,RL,RL,113,25,RL_RL,0.4708656442400452
1,1,hider,RL,RL,114,25,RL_RL,0.4973223620280429
1,1,hider,RL,RL,115,25,RL_RL,0.5224562439266408
0,0,hider,RL,RL,116,25,RL_RL,0.5463334317303088
0,1,hider,RL,RL,117,25,RL_RL,0.5690167601437933
1,1,hider,RL,RL,118,25,RL_RL,0.5405659221366037
0,1,hider,RL,RL,119,25,RL_RL,0.5635376260297735
0,1,hider,RL,RL,120,25,RL_RL,0.5353607447282849
1,0,picker,RL,RL,1,25,RL_RL,0.5
1,0,picker,RL,RL,2,25,RL_RL,0.475
1,1,picker,RL,RL,3,25,RL_RL,0.45125
1,1,picker,RL,RL,4,25,RL_RL,0.4786875
0,0,picker,RL,RL,5,25,RL_RL,0.504753125
1,0,picker,RL,RL,6,25,RL_RL,0.52951546875
1,0,picker,RL,RL,7,25,RL_RL,0.5030396953125
1,1,picker,RL,RL,8,25,RL_RL,0.477887710546875
1,0,picker,RL,RL,9,25,RL_RL,0.5039933250195312
1,1,picker,RL,RL,10,25,RL_RL,0.4787936587685546
1,0,picker,RL,RL,11,25,RL_RL,0.5048539758301269
1,0,picker,RL,RL,12,25,RL_RL,0.47961127703862055
0,1,picker,RL,RL,13,25,RL_RL,0.4556307131866895
1,0,picker,RL,RL,14,25,RL_RL,0.432849177527355
1,1,picker,RL,RL,15,25,RL_RL,0.4112067186509873
1,1,picker,RL,RL,16,25,RL_RL,0.4406463827184379
1,0,picker,RL,RL,17,25,RL_RL,0.468614063582516
0,0,picker,RL,RL,18,25,RL_RL,0.4451833604033902
0,0,picker,RL,RL,19,25,RL_RL,0.4729241923832207
1,1,picker,RL,RL,20,25,RL_RL,0.49927798276405966
1,0,picker,RL,RL,21,25,RL_RL,0.5243140836258566
0,1,picker,RL,RL,22,25,RL_RL,0.4980983794445638
0,1,picker,RL,RL,23,25,RL_RL,0.4731934604723356
0,1,picker,RL,RL,24,25,RL_RL,0.44953378744871886
1,1,picker,RL,RL,25,25,RL_RL,0.4270570980762829
0,0,picker,RL,RL,26,25,RL_RL,0.45570424317246877
1,1,picker,RL,RL,27,25,RL_RL,0.4829190310138453
1,0,picker,RL,RL,28,25,RL_RL,0.5087730794631531
0,0,picker,RL,RL,29,25,RL_RL,0.48333442548999545
1,0,picker,RL,RL,30,25,RL_RL,0.5091677042154956
0,1,picker,RL,RL,31,25,RL_RL,0.48370931900472086
1,1,picker,RL,RL,32,25,RL_RL,0.45952385305448484
1,0,picker,RL,RL,33,25,RL_RL,0.4865476604017606
0,1,picker,RL,RL,34,25,RL_RL,0.4622202773816726
1,0,picker,RL,RL,35,25,RL_RL,0.43910926351258894
1,0,picker,RL,RL,36,25,RL_RL,0.4171538003369595
0,1,picker,RL,RL,37,25,RL_RL,0.3962961103201115
0,1,picker,RL,RL,38,25,RL_RL,0.37648130480410597
0,0,picker,RL,RL,39,25,RL_RL,0.35765723956390066
0,1,picker,RL,RL,40,25,RL_RL,0.38977437758570566
0,0,picker,RL,RL,41,25,RL_RL,0.3702856587064204
0,0,picker,RL,RL,42,25,RL_RL,0.40177137577109934
0,0,picker,RL,RL,43,25,RL_RL,0.43168280698254435
1,1,picker,RL,RL,44,25,RL_RL,0.46009866663341714
